"","Player.Code","Team.Code","Last.Name","First.Name","Class","Position","Rush.Att","Rush.Yard","Rush.TD","Pass.Att","Pass.Yard","Pass.TD","Pass.Int","Pass.Comp","Rec.Yards","Rec.TD","Rec"
"4052",1005916,441,"Pfahler","Steve","FR","TE",0,0,0,0,0,0,0,0,18,0,2
"4057",1005907,441,"Schulte","Rob","SO","WR",0,0,0,0,0,0,0,0,1,0,1
"4060",1005899,441,"Swogger","Josh","SR","QB",6,-9,0,28,123,1,1,16,0,0,0
"4063",1005962,454,"Barnard","Zach","FR","QB",2,-8,0,17,84,1,0,12,0,0,0
"4067",61112,454,"Cook","Chad","SR","RB",12,31,0,0,0,0,0,0,43,0,5
"4069",69502,454,"Eiland","Jonathan","SR","WR",0,0,0,0,0,0,0,0,13,0,2
"4071",86937,454,"Harper","Rod","SO","WR",0,0,0,0,0,0,0,0,12,0,4
"4073",1005936,454,"Jones","Josh","FR","RB",2,3,0,0,0,0,0,0,11,0,3
"4074",1005931,454,"Jordan","Charlie","FR","RB",2,4,0,0,0,0,0,0,9,0,1
"4079",56801,454,"Salyer","Ryne","JR","QB",3,-10,0,13,39,0,1,8,0,0,0
"4084",69510,454,"Woods","Dante","SR","RB",4,7,0,0,0,0,0,0,22,0,4
"4086",1006008,469,"Ball","David","SR","WR",0,0,0,0,0,0,0,0,72,2,7
"4088",1006066,469,"Brown","Aaron","SR","WR",1,4,0,0,0,0,0,0,36,0,2
"4096",1006062,469,"Henry","Matt","SR","WR",0,0,0,0,0,0,0,0,0,0,0
"4098",1006005,469,"Kackert","Chad","FR","RB",7,37,0,0,0,0,0,0,0,0,0
"4099",1005997,469,"LeVan","Keith","JR","WR",0,0,0,0,0,0,0,0,77,0,7
"4100",1006068,469,"Loring","Evan","SR","WR",0,0,0,0,0,0,0,0,12,0,1
"4106",1005998,469,"Santos","Ricky","JR","QB",11,34,3,24,206,2,0,18,0,0,0
"4111",1006011,469,"Ward","Chris","JR","RB",21,53,0,0,0,0,0,0,0,0,0
"4114",1006082,483,"Bunch","Chris","JR","QB",15,35,0,3,0,0,0,0,0,0,0
"4119",85714,483,"Gordon","Patrick","SO","WR",0,0,0,0,0,0,0,0,13,0,1
"4122",85723,483,"Jones","Dwayne","SO","RB",14,44,0,0,0,0,0,0,0,0,0
"4125",1006087,483,"McLendon","Michael","JR","RB",10,73,1,0,0,0,0,0,0,0,0
"4126",85729,483,"Montgomery","Vincent","FR","QB",10,-17,0,11,83,1,0,4,0,0,0
"4127",1006093,483,"Morgan","Zack","SO","RB",14,55,0,0,0,0,0,0,0,0,0
"4128",85731,483,"Okoronkwo","Michael","JR","WR",0,0,0,0,0,0,0,0,20,0,2
"4131",85743,483,"Sykes","Dominique","FR","RB",0,0,0,0,0,0,0,0,0,0,0
"4133",1006101,483,"Thorne","Grant","JR","RB",4,63,0,0,0,0,0,0,50,1,1
"4135",1006186,488,"Caldwell","Mike","JR","WR",1,0,0,0,0,0,0,0,0,0,0
"4136",1006169,488,"Campbell","Wayne","FR","QB",0,0,0,14,105,1,0,7,0,0,0
"4139",1006134,488,"Dawson","Chaz","SO","WR",0,0,0,0,0,0,0,0,0,0,0
"4144",1006153,488,"Garth","Andre","JR","WR",0,0,0,0,0,0,0,0,2,1,1
"4148",1006133,488,"McNair","Dion","FR","RB",6,8,0,0,0,0,0,0,3,0,1
"4149",1006122,488,"Miller","Herbert","FR","QB",13,10,0,12,49,0,0,7,0,0,0
"4151",1006145,488,"Richardson","Rashad","FR","RB",2,11,0,0,0,0,0,0,14,0,1
"4155",1006119,488,"Truesdale","Chaz","JR","RB",4,10,0,0,0,0,0,0,16,0,2
"4156",1006116,488,"Walls","Curtis","JR","WR",0,0,0,0,0,0,0,0,115,0,8
"4162",1006275,493,"Heckendorf","Kole","SO","WR",0,0,0,0,0,0,0,0,191,1,15
"4164",1006203,493,"Jackson","Nick","JR","WR",0,0,0,0,0,0,0,0,32,0,3
"4165",1006210,493,"Majeski","John","JR","WR",0,0,0,0,0,0,0,0,52,0,3
"4167",1006218,493,"Parsons","Ryan","SO","QB",1,2,0,0,0,0,0,0,0,0,0
"4172",1006198,493,"Walker","Steve","JR","QB",7,-1,0,83,688,3,1,51,0,0,0
"4174",1006202,493,"White","Travis","SR","WR",0,0,0,0,0,0,0,0,194,1,12
"4176",1006265,493,"Wurzbacher","Jerimiah","SO","TE",0,0,0,0,0,0,0,0,68,0,6
"4177",1006349,500,"Ballantyne","Kendrick","SR","TE",0,0,0,0,0,0,0,0,18,0,2
"4178",1006351,500,"Broomfield","Alex","SO","RB",11,31,0,0,0,0,0,0,14,0,4
"4180",1006345,500,"Conway","Ron","FR","WR",0,0,0,0,0,0,0,0,4,0,1
"4188",1006346,500,"Mandeville","Brian","SO","TE",0,0,0,0,0,0,0,0,51,0,3
"4190",1006286,500,"Murray","Maurice","JR","RB",18,69,0,0,0,0,0,0,3,0,1
"4191",1006285,500,"Orio","Anthony","SO","QB",4,-19,0,24,103,0,2,13,0,0,0
"4192",1006321,500,"Plum","Chris","SO","WR",0,0,0,0,0,0,0,0,8,0,1
"4195",1006287,500,"Sperrazza","John","SO","QB",0,0,0,2,3,0,0,2,0,0,0
"4199",1006372,501,"Commissiong","Gerald","SR","RB",3,1,0,0,0,0,0,0,38,0,2
"4204",1006371,501,"Henderson","Alex","FR","RB",22,64,0,0,0,0,0,0,-5,0,1
"4206",1007604,501,"Illanos","Anthony","FR","RB",0,0,0,0,0,0,0,0,0,0,0
"4209",74646,501,"Kriesien","Lance","SO","QB",10,59,0,2,13,0,0,1,24,0,2
"4210",1006402,501,"Mahone","Kenny","JR","WR",1,7,0,0,0,0,0,0,56,1,5
"4212",74650,501,"Moore","Skyler","SO","WR",0,0,0,0,0,0,0,0,39,0,2
"4213",60743,501,"Murrietta","Jason","SR","QB",24,-19,0,41,377,3,2,26,0,0,0
"4215",1006364,501,"Rauschert","Ryan","FR","WR",0,0,0,0,0,0,0,0,0,0,0
"4217",60754,501,"Sayles","Josh","JR","RB",3,18,0,0,0,0,0,0,0,0,0
"4219",1007652,501,"Sweeney","Curt","FR","WR",0,0,0,0,0,0,0,0,13,0,1
"4222",74660,501,"Walish","Bobby","SO","TE",0,0,0,0,0,0,0,0,0,0,0
"4223",74661,501,"Watson","Alex","JR","WR",1,8,0,0,0,0,0,0,225,2,14
"4225",1006420,504,"Allen","Terrell","JR","WR",0,0,0,0,0,0,0,0,0,0,0
"4226",62734,504,"Bradley","Curt","SR","WR",0,0,0,0,0,0,0,0,32,0,5
"4233",74802,504,"Gray","Johnny","SO","WR",1,10,0,0,0,0,0,0,7,0,2
"4234",50047,504,"Hannam","Ross","SR","TE",0,0,0,0,0,0,0,0,11,0,2
"4239",1006421,504,"Lewis","Whitney","JR","RB",10,58,0,0,0,0,0,0,13,0,2
"4240",62755,504,"Lindgren","James","SR","WR",0,0,0,0,0,0,0,0,73,1,7
"4247",65991,504,"Sanders","Eric","JR","QB",7,24,0,29,158,1,0,23,0,0,0
"4251",1006491,508,"Bailey","Ben","JR","WR",0,0,0,0,0,0,0,0,47,1,7
"4253",64949,508,"Broyles","Clayton","JR","TE",0,0,0,0,0,0,0,0,82,0,4
"4255",87317,508,"Charpentier","Roch","SO","QB",6,6,0,23,73,1,0,9,0,0,0
"4257",64901,508,"Doyle","Derrick","SR","WR",0,0,0,0,0,0,0,0,148,0,12
"4258",1006451,508,"Edmond","Germayne","FR","QB",9,43,0,4,27,0,0,3,0,0,0
"4261",72402,508,"Guice Jr.","Dudley","SO","WR",0,0,0,0,0,0,0,0,25,1,4
"4263",1006455,508,"Lawrence","Byron","SO","RB",40,208,0,0,0,0,0,0,-2,0,1
"4264",1006490,508,"McKee","Jimmy","JR","WR",0,0,0,0,0,0,0,0,7,0,1
"4265",1006481,508,"Meeks","Ricky Joe","JR","QB",5,-35,0,59,390,2,4,34,0,0,0
"4266",64926,508,"Miller","Chris","JR","QB",4,15,0,0,0,0,0,0,85,1,7
"4270",87108,508,"Varnado","Adam","SO","WR",0,0,0,0,0,0,0,0,55,0,2
"4272",1006509,550,"Ali","Mu'Ammar","SR","RB",23,139,1,0,0,0,0,0,0,0,0
"4277",50499,550,"Ferrigno","Brendan","SR","WR",0,0,0,0,0,0,0,0,140,2,8
"4278",78125,550,"Freeman","Rob","JR","QB",6,-7,0,17,119,1,0,12,0,0,0
"4281",59747,550,"Ho'okano","Kelena","SR","RB",23,89,0,0,0,0,0,0,37,0,4
"4283",80361,550,"Howland","Tygue","FR","QB",1,-1,0,4,2,0,1,1,0,0,0
"4284",68872,550,"Jones","Brandon","JR","WR",0,0,0,0,0,0,0,0,12,0,1
"4285",1006504,550,"Kirkland","Tremayne","SR","WR",2,4,0,1,42,1,0,1,97,3,11
"4287",59752,550,"Lewis","David","JR","WR",0,0,0,0,0,0,0,0,2,0,1
"4288",68880,550,"Mackins","Kenneth","JR","WR",2,3,0,0,0,0,0,0,76,0,6
"4289",1006515,550,"Magee","James","SO","RB",6,1,0,0,0,0,0,0,2,0,1
"4293",59754,550,"Nelson","Matt","JR","TE",0,0,0,0,0,0,0,0,18,0,1
"4296",80381,550,"Smith","Matt","FR","WR",0,0,0,0,0,0,0,0,8,0,1
"4297",50490,550,"Smith","Sawyer","SR","QB",10,-21,0,48,231,3,4,19,0,0,0
"4300",1007863,550,"White","Brian","JR","QB",1,-7,0,7,48,0,0,4,0,0,0
"4302",1006566,572,"Allen","Tim","FR","RB",2,17,0,0,0,0,0,0,0,0,0
"4303",1006568,572,"Bellini","Joe","SO","RB",2,-5,0,0,0,0,0,0,0,0,0
"4304",1006552,572,"Butler","John","SO","QB",5,21,0,2,11,0,1,1,0,0,0
"4305",1006559,572,"Campbell","Chad","SR","RB",5,2,0,0,0,0,0,0,0,0,0
"4306",1006570,572,"Casey","Joe","SO","RB",7,25,0,0,0,0,0,0,18,0,1
"4307",1006548,572,"Cassidy","Derek","SO","QB",13,35,0,16,84,1,1,6,0,0,0
"4309",1006609,572,"Del Grosso","Nick","SO","WR",0,0,0,0,0,0,0,0,38,1,2
"4312",1006608,572,"Evans","Tolbert","FR","WR",0,0,0,0,0,0,0,0,11,0,1
"4313",1006564,572,"Hughes","Jimmy","SO","RB",5,54,0,0,0,0,0,0,5,0,1
"4317",1006557,572,"Pitt-Coombs","Johnathan","SO","RB",1,2,0,0,0,0,0,0,0,0,0
"4318",1006596,572,"Roberson","Marcel","SO","QB",7,39,0,0,0,0,0,0,18,0,1
"4321",1006569,572,"Urban","Matt","FR","RB",1,-4,0,0,0,0,0,0,0,0,0
"4322",1006572,572,"Varner","Andrew","SO","RB",1,12,0,0,0,0,0,0,5,0,1
"4333",84512,575,"Hale","Matt","SR","WR",0,0,0,0,0,0,0,0,29,0,3
"4335",84516,575,"Hightower","Tim","JR","RB",20,86,0,0,0,0,0,0,10,0,2
"4345",70996,575,"Shields","Arman","JR","WR",0,0,0,0,0,0,0,0,69,1,5
"4349",84517,575,"Vaughan","Josh","SO","RB",10,26,0,0,0,0,0,0,12,0,1
"4350",1006626,575,"Ward","Eric","FR","QB",9,0,0,23,120,1,0,11,0,0,0
"4353",78575,624,"Audelin","Andrew","JR","RB",8,43,0,0,0,0,0,0,19,0,5
"4357",78578,624,"Christian","Brian","SO","WR",0,0,0,0,0,0,0,0,47,0,7
"4358",78605,624,"Daugherty","Phillip","JR","QB",4,-12,0,25,110,0,2,17,0,0,0
"4362",1006681,624,"Hicks","Brett","JR","QB",5,-16,0,52,239,0,2,32,0,0,0
"4363",1006696,624,"Houston","Catron","SO","WR",0,0,0,0,0,0,0,0,35,0,6
"4366",78590,624,"Malone","Michael","SR","WR",0,0,0,0,0,0,0,0,54,0,6
"4367",60467,624,"Martin","Blake","JR","TE",0,0,0,0,0,0,0,0,77,0,10
"4372",60484,624,"Perry","Brandon","SR","WR",0,0,0,0,0,0,0,0,9,0,2
"4373",1006690,624,"Poullard","Chris","FR","RB",2,13,0,0,0,0,0,0,19,0,4
"4376",1006691,624,"Terry","D. D.","SR","RB",31,125,2,0,0,0,0,0,72,0,7
"4377",78603,624,"Wells","Justin","SO","WR",0,0,0,0,0,0,0,0,17,0,2
"4378",62264,625,"Adcock","Jefferson","JR","QB",3,8,0,24,66,0,1,10,0,0,0
"4379",1006720,625,"Alexander","Wes","FR","QB",0,0,0,0,0,0,0,0,4,0,1
"4381",1006736,625,"Bradley","Adrian","SO","RB",1,-1,0,0,0,0,0,0,0,0,0
"4382",50952,625,"Brennard","Josh","SR","TE",0,0,0,0,0,0,0,0,22,0,2
"4389",1006735,625,"Johnson","Harris","FR","RB",0,0,0,0,0,0,0,0,-4,0,1
"4391",1006772,625,"Jones","Joe","JR","WR",0,0,0,0,0,0,0,0,5,0,1
"4394",1006741,625,"Knauss","Matt","FR","WR",0,0,0,0,0,0,0,0,6,0,1
"4395",62278,625,"Lee","David","JR","WR",0,0,0,0,0,0,0,0,11,0,2
"4397",1006721,625,"Lowery","Jonathan","FR","WR",0,0,0,0,0,0,0,0,10,0,2
"4398",1006774,625,"Moore","Jeff","JR","WR",0,0,0,0,0,0,0,0,50,0,5
"4399",1006781,625,"Mortensen","Alex","SO","QB",0,0,0,2,4,0,0,1,0,0,0
"4400",62286,625,"Ray","Justin","SR","RB",8,11,0,0,0,0,0,0,0,0,0
"4402",1006763,625,"Williams","Dante","SO","QB",1,-8,0,19,82,0,1,9,0,0,0
"4403",1006773,625,"Young","Freddy","SR","WR",0,0,0,0,0,0,0,0,48,0,5
"4404",78623,654,"Anderson","Tony","FR","RB",5,10,0,0,0,0,0,0,0,0,0
"4405",78618,654,"Ballatore","Kevin","SR","QB",0,0,0,28,108,0,2,8,0,0,0
"4406",39148,654,"Boyack","Matt","SR","TE",0,0,0,0,0,0,0,0,14,0,1
"4409",78658,654,"Goodson","Samora","SR","WR",0,0,0,0,0,0,0,0,-4,0,1
"4410",1007837,654,"Harper","Stevelan","SR","WR",0,0,0,0,0,0,0,0,0,0,0
"4413",1006793,654,"Mosley","Markus","SO","QB",3,-19,0,4,5,0,0,1,0,0,0
"4415",68897,654,"Oge","Oge","SR","WR",0,0,0,0,0,0,0,0,48,0,3
"4416",58121,654,"Peterson","Elton","SR","RB",4,1,0,0,0,0,0,0,0,0,0
"4417",68916,654,"Radney","John","SR","RB",3,10,1,0,0,0,0,0,0,0,0
"4418",1006796,654,"Scaife","Antonio","SR","WR",0,0,0,1,0,0,1,0,5,0,1
"4420",78657,654,"Simpson","Brandon","JR","WR",0,0,0,0,0,0,0,0,44,0,1
"4425",1006805,655,"Adams","Dremell","SO","RB",10,54,0,0,0,0,0,0,-4,0,2
"4427",85887,655,"Babin","Brian","FR","QB",1,-6,0,1,-2,0,0,1,0,0,0
"4428",85883,655,"Babin","Seth","SR","QB",9,-23,0,58,211,1,2,33,0,0,0
"4429",1006808,655,"Betts","Matt","FR","RB",0,0,0,0,0,0,0,0,0,0,0
"4430",65204,655,"Davis","Keylam","JR","WR",0,0,0,0,0,0,0,0,7,0,1
"4431",65203,655,"Frazier","Donald","JR","WR",0,0,0,0,0,0,0,0,9,0,1
"4432",1006831,655,"Garrett","Jamarr'","FR","WR",0,0,0,0,0,0,0,0,8,0,1
"4433",69691,655,"Gilbert","Mario","JR","RB",14,55,0,0,0,0,0,0,0,0,0
"4434",85886,655,"Guidugli","Jeff","JR","TE",0,0,0,0,0,0,0,0,-2,0,1
"4435",1006830,655,"Kilpatrick","Crawford","FR","WR",0,0,0,0,0,0,0,0,49,0,7
"4436",85907,655,"Lanaux","Merrick","SO","WR",0,0,0,0,0,0,0,0,26,1,2
"4437",1006800,655,"Lucas","Jay","SO","RB",44,187,1,0,0,0,0,0,50,0,11
"4438",1006834,655,"Muhammad","Krishna","SO","WR",0,0,0,0,0,0,0,0,17,0,3
"4440",1006801,655,"Perry","Kendrick","FR","RB",10,3,0,0,0,0,0,0,20,0,3
"4441",65221,655,"Pierce","Jerren","SR","WR",0,0,0,0,0,0,0,0,8,0,1
"4442",65291,655,"Ross","Byron","JR","WR",0,0,0,0,0,0,0,0,48,0,6
"4443",85890,655,"Savoy","Sam","SO","RB",1,-2,0,0,0,0,0,0,0,0,0
"4444",1006833,655,"Scates","Robby","SR","TE",0,0,0,0,0,0,0,0,37,0,6
"4445",1006797,655,"Schlosser","Bradd","FR","QB",3,-10,0,21,89,0,1,13,0,0,0
"4447",1006832,655,"Walls","Kendrick","FR","WR",0,0,0,0,0,0,0,0,25,0,2
"4450",1006851,659,"Allen","Justin","JR","QB",4,37,0,0,0,0,0,0,33,0,1
"4451",63782,659,"Beeler","Ryan","JR","WR",0,0,0,0,0,0,0,0,35,0,2
"4460",62020,659,"Goforth","Phil","JR","WR",0,0,0,0,0,0,0,0,29,1,1
"4463",78673,659,"Hill","Nick","JR","QB",8,27,0,18,142,4,0,10,0,0,0
"4465",78676,659,"Jones","Braden","SR","TE",0,0,0,0,0,0,0,0,5,1,1
"4466",1006863,659,"Kernes","Ryan","FR","TE",0,0,0,0,0,0,0,0,7,1,1
"4470",1006844,659,"Randle","John","JR","RB",7,37,0,0,0,0,0,0,0,0,0
"4478",63775,659,"Turner","Alan","JR","WR",0,0,0,0,0,0,0,0,8,1,1
"4483",68977,659,"Whitlock","Arkee","SR","RB",23,103,1,0,0,0,0,0,0,0,0
"4484",1006897,667,"Beus","Landon","SR","RB",0,0,0,0,0,0,0,0,1,0,1
"4486",1006884,667,"Burley","Larue","SR","WR",0,0,0,0,0,0,0,0,24,0,4
"4487",1006913,667,"Coop","Kyle","SO","RB",5,39,0,0,0,0,0,0,6,0,1
"4489",1006941,667,"Edwards","Jeremy","JR","WR",0,0,0,0,0,0,0,0,9,0,1
"4493",1006940,667,"Griffith","Ryan","FR","WR",0,0,0,0,0,0,0,0,0,0,0
"4495",1006892,667,"Hew Len","Joey","SR","WR",0,0,0,0,0,0,0,0,41,0,4
"4496",1006881,667,"Higgins","Ryan","JR","WR",0,0,0,0,0,0,0,0,50,0,1
"4498",1006945,667,"Johansen","Brett","SR","TE",0,0,0,0,0,0,0,0,3,1,1
"4502",1006936,667,"Marshall","Wes","JR","QB",8,55,0,32,173,1,1,17,0,0,0
"4505",1006924,667,"Pond","Bobby","SR","WR",0,0,0,1,0,0,1,0,0,0,0
"4507",1006890,667,"Sanchez","Johnny","JR","RB",9,24,0,0,0,0,0,0,30,0,3
"4510",1006883,667,"Westmoreland","Dane","SO","WR",0,0,0,0,0,0,0,0,9,0,1
"4512",1006957,669,"Congdon","Garrett","SO","QB",1,4,0,12,140,0,1,8,0,0,0
"4514",1007005,669,"Davis","Eric","SO","WR",0,0,0,0,0,0,0,0,60,0,4
"4515",68981,669,"Davis","Gerald","JR","RB",14,45,0,0,0,0,0,0,15,0,3
"4516",1006974,669,"Davis","Jonathan","FR","RB",8,17,1,0,0,0,0,0,0,0,0
"4518",69023,669,"Eversley","Jordan","SO","WR",0,0,0,0,0,0,0,0,8,0,1
"4520",68986,669,"Geisz","Chris","SO","WR",0,0,0,0,0,0,0,0,27,0,1
"4523",1007006,669,"Hall","Payne","SR","TE",0,0,0,0,0,0,0,0,20,0,3
"4524",1007002,669,"Harbor","Clay","SO","WR",0,0,0,0,0,0,0,0,31,0,1
"4527",1006959,669,"Krapfl","Matt","FR","QB",1,-5,0,19,126,0,0,11,0,0,0
"4529",1006956,669,"McElvane","Tamarkus","JR","WR",0,0,0,0,0,0,0,0,11,0,1
"4530",1006963,669,"McIntosh","Ramel","SR","RB",6,7,0,0,0,0,0,0,0,0,1
"4535",60393,669,"Nicholson","Jeremy","JR","WR",0,0,0,0,0,0,0,0,94,0,4
"4544",81029,670,"Crosby","Morris","SO","WR",0,0,0,1,47,0,0,1,20,0,1
"4545",1007044,670,"Darley","Alex","FR","WR",0,0,0,0,0,0,0,0,10,0,1
"4546",81030,670,"Dunk","Galen","FR","TE",0,0,0,0,0,0,0,0,8,0,2
"4548",81034,670,"George","Bradley","FR","QB",4,-5,0,5,23,0,0,3,0,0,0
"4549",71662,670,"Gilley","John","JR","TE",0,0,0,0,0,0,0,0,3,0,1
"4552",81036,670,"Jolly","Daniel","SR","RB",5,8,0,0,0,0,0,0,20,0,2
"4553",1007045,670,"Luke","Cameron","SO","WR",0,0,0,0,0,0,0,0,4,1,1
"4556",81046,670,"Miller","Ronnie","SR","WR",0,0,0,0,0,0,0,0,6,0,1
"4559",62047,670,"Scott","Tyrone","JR","WR",0,0,0,0,0,0,0,0,13,0,1
"4561",1007016,670,"Thomas","Adrian","SO","WR",0,0,0,0,0,0,0,0,52,0,2
"4562",62026,670,"Wasson","Chase","JR","QB",11,44,0,20,85,1,1,9,0,0,0
"4565",71706,670,"Zwinggi","Stan","SO","RB",6,8,0,0,0,0,0,0,19,0,1
"4566",1007060,676,"Benson","Mike","SR","TE",0,0,0,0,0,0,0,0,6,0,1
"4567",1007072,676,"Bricker","Clint","FR","QB",0,0,0,2,0,0,0,1,0,0,0
"4568",1007063,676,"Brooks","Jerome","SR","RB",11,71,0,0,0,0,0,0,14,0,2
"4569",1007123,676,"Coleman","David","SR","TE",0,0,0,0,0,0,0,0,1,0,1
"4570",1007116,676,"Edison","Dominique","SO","WR",0,0,0,0,0,0,0,0,32,0,4
"4572",1007126,676,"Fleck","Andrew","SR","TE",0,0,0,0,0,0,0,0,1,0,1
"4579",1007127,676,"Ligons","Lloyd","SO","WR",0,0,0,0,0,0,0,0,8,0,1
"4583",1007066,676,"Pervis","Vincent","FR","RB",3,32,1,0,0,0,0,0,4,0,1
"4584",1007053,676,"Rhea","Aaron","FR","WR",0,0,0,0,0,0,0,0,13,0,2
"4585",1007092,676,"Rhodes","Nick","JR","WR",0,0,0,0,0,0,0,0,39,0,4
"4586",1007074,676,"Runnels","Louie","JR","RB",15,29,1,0,0,0,0,0,27,0,3
"4587",1007075,676,"Simmons","Lester","SO","RB",2,1,0,0,0,0,0,0,8,0,1
"4589",1007106,676,"Southall","Danny","JR","QB",16,45,0,48,189,0,1,26,0,0,0
"4591",1007117,676,"Williams","Tyrell","JR","WR",2,16,0,0,0,0,0,0,36,0,6
"4593",1007782,691,"Belvin","Brandon","JR","WR",0,0,0,0,0,0,0,0,66,0,4
"4599",1007744,691,"Graham","Antonio","SO","WR",0,0,0,0,0,0,0,0,11,0,1
"4601",1007712,691,"Hefner","Antonio","SO","QB",16,2,0,21,159,1,2,10,22,0,1
"4603",1007751,691,"Johnson","Chris","SO","WR",0,0,0,0,0,0,0,0,20,1,2
"4609",1007714,691,"Morrow","Jarrett","SR","WR",1,11,0,0,0,0,0,0,24,0,2
"4614",1007718,691,"Stevens","Jeremy","SR","WR",0,0,0,0,0,0,0,0,38,0,1
"4617",1007726,691,"Williams","Javarris","SO","RB",12,28,0,0,0,0,0,0,0,0,0
"4620",1007722,691,"Wright","Terrance","FR","RB",4,25,0,0,0,0,0,0,0,0,0
"4621",1007717,691,"Young","Maurice","JR","RB",1,-1,0,1,22,0,0,1,0,0,0
"4623",57300,692,"Ash","Anthony","SR","RB",15,12,0,0,0,0,0,0,0,0,0
"4625",81150,692,"Britton","Stephen","JR","QB",1,4,0,1,0,0,0,0,0,0,0
"4626",1007144,692,"Coleman","Raymond","FR","RB",4,10,0,0,0,0,0,0,0,0,0
"4627",1007138,692,"Houston","Jarrod","SO","WR",1,-8,0,0,0,0,0,0,14,0,2
"4628",57310,692,"Kirby","Orlandus","JR","TE",0,0,0,0,0,0,0,0,10,0,2
"4631",64647,692,"McNeal","Brent","SR","WR",0,0,0,0,0,0,0,0,41,0,3
"4637",76568,692,"Shipp","Larry","JR","WR",2,-1,0,0,0,0,0,0,27,0,3
"4640",1007137,692,"Sweeney","Lee","FR","QB",3,-21,0,27,125,0,3,13,0,0,0
"4641",57320,692,"White","Derek","JR","RB",7,14,0,0,0,0,0,0,0,0,0
"4645",81184,693,"Buckley","Eldra","SR","RB",24,105,0,0,0,0,0,0,20,0,5
"4646",81189,693,"Cooper","Blue","FR","WR",0,0,0,0,0,0,0,0,10,0,1
"4648",76877,693,"Gilmore","Michael","SR","WR",0,0,0,0,0,0,0,0,36,1,4
"4649",81191,693,"Harper","T.T.","SR","RB",3,11,0,0,0,0,0,0,0,0,0
"4650",76880,693,"Hassell","Emanuel","SR","WR",0,0,0,0,0,0,0,0,6,0,2
"4654",81198,693,"Johnson","Michael","SR","WR",0,0,0,0,0,0,0,0,31,1,2
"4657",76888,693,"Miller","Antonio","JR","QB",1,22,0,27,111,2,1,15,0,0,0
"4658",81208,693,"Parkinson","John","SR","TE",0,0,0,0,0,0,0,0,8,0,1
"4665",1007224,695,"Akbar","Jamaal","JR","WR",0,0,0,0,0,0,0,0,48,0,3
"4666",1007213,695,"Anoka","Dexter","FR","QB",1,-10,0,18,72,0,0,11,0,0,0
"4669",1007202,695,"Burton","Jessie","JR","WR",0,0,0,0,0,0,0,0,4,0,1
"4672",1007200,695,"Daniel","E.J.","FR","WR",0,0,0,0,0,0,0,0,-6,0,4
"4678",1007208,695,"Hamilton","T.J.","FR","RB",1,3,0,0,0,0,0,0,0,0,0
"4682",79247,695,"Preston","Greg","FR","QB",1,-4,0,6,2,0,0,1,0,0,0
"4685",64696,695,"Stephens","Taurean","SR","WR",0,0,0,0,0,0,0,0,9,0,1
"4687",56024,699,"Anderson","Michael","JR","WR",0,0,0,0,0,0,0,0,19,0,1
"4689",75090,699,"Bloodsaw","Dawayne","JR","WR",0,0,0,0,0,0,0,0,0,0,0
"4692",76566,699,"Davis","Daniel","JR","RB",0,0,0,0,0,0,0,0,25,0,1
"4695",85795,699,"Haith","Brian","FR","WR",0,0,0,0,0,0,0,0,35,0,2
"4696",75106,699,"Harmon","Cornelius","SO","QB",5,-2,0,21,105,1,1,10,0,0,0
"4697",1007250,699,"Herron","Lamar","JR","WR",0,0,0,0,0,0,0,0,0,0,0
"4699",85825,699,"Justice","Marcus","JR","TE",0,0,0,0,0,0,0,0,21,0,3
"4701",75115,699,"Mask","Courtney","JR","RB",1,2,0,0,0,0,0,0,0,0,0
"4703",1007238,699,"Osborne","William","FR","WR",0,0,0,0,0,0,0,0,27,0,1
"4708",1007255,699,"Shorts","Donnie","FR","QB",5,2,0,8,43,1,1,4,0,0,0
"4709",85813,699,"Suydam","William","SR","RB",2,25,0,0,0,0,0,0,4,0,2
"4711",75127,699,"Wilson","Brent","JR","RB",11,37,0,0,0,0,0,0,6,1,1
"4713",69779,739,"Atkinson","Phil","SO","WR",2,11,0,0,0,0,0,0,33,0,6
"4717",69780,739,"Bradway","Michael","SO","TE",0,0,0,0,0,0,0,0,20,0,2
"4718",52587,739,"Burroughs","Marvin","SR","QB",8,18,0,32,241,1,1,22,0,0,0
"4720",86027,739,"Dicken","Matt","JR","RB",7,10,0,0,0,0,0,0,0,0,0
"4722",1007313,739,"Harvey","Brandyn","FR","WR",0,0,0,0,0,0,0,0,7,0,1
"4725",52602,739,"Jones","Aaron","SR","RB",5,10,1,0,0,0,0,0,2,0,1
"4726",1007277,739,"Koroma","Salim","SO","WR",0,0,0,0,0,0,0,0,0,0,0
"4728",63527,739,"May","DeQuese","SR","RB",7,27,0,0,0,0,0,0,65,0,4
"4731",1007303,739,"Polite","Christopher","SR","WR",0,0,0,0,0,0,0,0,43,0,3
"4733",63531,739,"Ridley","Anton","JR","WR",0,0,0,0,0,0,0,0,56,1,4
"4734",1007311,739,"Sherry","Matthew","JR","TE",0,0,0,0,0,0,0,0,15,0,1
"4738",1007372,741,"Bell","Willie","SO","WR",0,0,0,0,0,0,0,0,8,0,1
"4739",1007334,741,"Collins","Zach","FR","RB",3,6,0,0,0,0,0,0,0,0,0
"4745",1007325,741,"Hughes","Kyle","FR","QB",9,16,0,10,21,0,1,3,0,0,0
