"","Player.Code","Team.Code","Last.Name","First.Name","Class","Position","Rush.Att","Rush.Yard","Rush.TD","Pass.Att","Pass.Yard","Pass.TD","Pass.Int","Pass.Comp","Rec.Yards","Rec.TD","Rec"
"3165",1026463,704,"McClure","Marlon","FR","WR",7,75,0,0,0,0,0,0,43,0,6
"3167",1003825,704,"Moore","Jonny","JR","TE",0,0,0,0,0,0,0,0,135,1,13
"3168",1003823,704,"Moturi","Jeff","SR","WR",7,68,0,0,0,0,0,0,974,4,53
"3172",1018684,704,"Palmer","Daniel","SO","RB",0,0,0,0,0,0,0,0,0,0,0
"3173",1026445,704,"Paolinelli","Ken","JR","TE",0,0,0,0,0,0,0,0,0,0,0
"3175",1003826,704,"Shadrawy","Tufick","SR","WR",0,0,0,0,0,0,0,0,275,2,24
"3176",1003790,704,"Thomas II","James","JR","QB",14,46,2,3,12,0,0,2,55,0,4
"3180",1003795,704,"Vittatoe","Trevor","JR","QB",45,-83,0,407,3286,17,13,223,0,0,0
"3182",1003809,704,"Williams","Jason","JR","RB",40,126,5,0,0,0,0,0,1,0,1
"3184",83503,704,"Wright","Kyle","SR","QB",4,-17,0,8,11,0,0,3,0,0,0
"3185",79290,709,"Bailey","Robin","SR","WR",0,0,0,0,0,0,0,0,206,0,22
"3186",1026484,709,"Bellinger","Julian","FR","WR",1,6,0,0,0,0,0,0,2,0,1
"3187",79294,709,"Burzine","Tom","SR","TE",0,0,0,0,0,0,0,0,117,3,8
"3189",79297,709,"Collins","DaJuane","SR","RB",178,992,14,1,0,0,0,0,116,0,17
"3190",1011447,709,"Cortazzo","Tim","SO","WR",0,0,0,0,0,0,0,0,64,1,3
"3191",1026480,709,"Dantin","Austin","FR","QB",44,51,0,118,957,4,4,78,0,0,0
"3195",1011453,709,"Jones","Jerome","SO","TE",0,0,0,0,0,0,0,0,21,0,1
"3196",1011448,709,"Noble","Danny","SO","TE",0,0,0,0,0,0,0,0,257,1,26
"3197",1003828,709,"Opelt","Aaron","SR","QB",30,164,3,261,1997,16,10,154,0,0,0
"3199",1026470,709,"Page","Eric","FR","WR",11,55,1,1,3,0,0,1,1159,7,82
"3200",1018719,709,"Pasquale","David","FR","WR",24,78,3,0,0,0,0,0,0,0,0
"3201",1018721,709,"Pettee","Alex","JR","QB",6,-12,0,58,380,1,2,37,0,0,0
"3204",1018751,709,"Stafford","Kenny","SO","WR",0,0,0,0,0,0,0,0,222,2,14
"3206",1011422,709,"Thomas","Adonis","SO","WR",27,151,0,0,0,0,0,0,1,0,1
"3207",1018747,709,"Walker","Jake","SO","RB",7,18,0,0,0,0,0,0,-4,0,1
"3209",1018726,709,"Williams","Morgan","SO","RB",74,444,2,0,0,0,0,0,78,1,12
"3210",79315,709,"Williams","Stephen","SR","WR",0,0,0,0,0,0,0,0,1065,5,79
"3215",1003885,716,"Boyd","Travis","SR","TE",0,0,0,0,0,0,0,0,41,0,3
"3216",1011455,716,"Brown","Levi","SR","QB",54,7,1,504,4254,23,9,321,17,0,1
"3217",1026538,716,"Bruce","Jason","JR","WR",2,11,0,1,0,0,0,0,311,2,24
"3218",1003872,716,"Chandler","Jonathan","JR","WR",0,0,0,1,17,1,0,1,0,0,0
"3219",1003903,716,"Cherry","Patrick","SR","WR",0,0,0,0,0,0,0,0,286,1,22
"3221",1003874,716,"Davis","Andrew","SR","WR",0,0,0,0,0,0,0,0,156,2,14
"3224",1018799,716,"Gill","Tebiarus","JR","WR",0,0,0,0,0,0,0,0,581,6,47
"3225",1018777,716,"Greer","Maurice","SR","RB",35,246,3,0,0,0,0,0,59,0,6
"3228",1011463,716,"Harris","DuJuan","JR","RB",151,583,10,0,0,0,0,0,242,2,27
"3229",1022767,716,"Jarboe","Josh","FR","WR",2,9,0,0,0,0,0,0,248,1,15
"3230",1011498,716,"Jernigan","Jerrel","JR","WR",40,266,1,1,0,0,0,0,1101,4,71
"3232",1003902,716,"Marcum","Zack","SR","WR",0,0,0,0,0,0,0,0,324,1,35
"3234",1003891,716,"Nolin","Nathan","SR","RB",1,9,0,0,0,0,0,0,0,0,0
"3235",1018771,716,"Parker","Dantavious","SO","QB",28,154,2,19,87,0,0,10,0,0,0
"3238",1018796,716,"Reeves","Chip","SO","WR",3,9,0,0,0,0,0,0,363,3,22
"3241",1026537,716,"Samuels","Tyler","SO","TE",0,0,0,0,0,0,0,0,0,0,0
"3242",1003876,716,"Silvoy","Austin","JR","WR",1,-15,0,0,0,0,0,0,182,0,13
"3243",1026496,716,"Southward","Shawn","FR","RB",110,602,12,0,0,0,0,0,123,0,13
"3247",1022855,716,"Taylor","D.J.","FR","RB",8,71,0,0,0,0,0,0,0,0,0
"3250",1003867,716,"Williams","Cornelius","SR","WR",0,0,0,2,17,0,0,1,341,2,20
"3252",1003912,718,"Anderson","André","SR","RB",238,1016,8,0,0,0,0,0,230,1,30
"3253",1026564,718,"Banks","D.J.","FR","WR",7,12,0,3,39,0,1,1,69,0,7
"3254",1026559,718,"Barnett","Stephen","FR","RB",9,12,0,0,0,0,0,0,10,0,1
"3255",1026573,718,"Burris","Kevin","FR","TE",0,0,0,0,0,0,0,0,42,0,5
"3256",1026555,718,"Clark","Brandon","FR","WR",0,0,0,0,0,0,0,0,0,0,0
"3259",1026576,718,"Figaro","Devin","FR","WR",0,0,0,0,0,0,0,0,43,0,4
"3260",1011522,718,"Gaspard","Charles","JR","WR",0,0,0,0,0,0,0,0,0,0,0
"3261",1026556,718,"Grant","Ryan","FR","WR",0,0,0,0,0,0,0,0,39,1,9
"3262",1018808,718,"Griffin","Ryan","FR","QB",28,-59,1,222,1382,9,6,141,0,0,0
"3263",1011524,718,"Helm","Tyler","JR","TE",0,0,0,0,0,0,0,0,48,0,6
"3264",1026557,718,"Jason","Payten","FR","RB",19,85,0,0,0,0,0,0,36,0,7
"3265",1011520,718,"Kemp","Joe","SO","QB",28,-46,0,130,1038,4,6,84,0,0,0
"3266",1011505,718,"McDonald","J.T.","SO","RB",3,-2,0,0,0,0,0,0,0,0,0
"3267",1003929,718,"Mitchell","Alan","JR","WR",0,0,0,0,0,0,0,0,9,0,2
"3268",1003909,718,"Moore","Kevin","JR","QB",0,0,0,15,27,0,1,8,0,0,0
"3269",1018809,718,"Ponder","D.J.","FR","WR",0,0,0,0,0,0,0,0,7,0,1
"3270",1003930,718,"Robottom","Casey","JR","WR",1,3,0,0,0,0,0,0,584,2,50
"3271",1026572,718,"Sanders","Brock","FR","TE",0,0,0,0,0,0,0,0,41,1,4
"3272",1003918,718,"Sparks","Cody","JR","TE",0,0,0,0,0,0,0,0,81,0,10
"3274",1026547,718,"Sullen","Jordan","FR","WR",2,17,1,0,0,0,0,0,0,0,0
"3275",1018824,718,"Tobin","Tristan","FR","WR",0,0,0,0,0,0,0,0,0,0,0
"3278",1018814,718,"Williams","Albert","SO","RB",7,17,0,0,0,0,0,0,27,0,3
"3279",86660,718,"Williams","Jeremy","SR","WR",38,167,0,2,0,0,0,0,1113,7,84
"3280",1026596,719,"Beaver","Shavodrick","FR","QB",27,63,0,3,6,0,0,1,0,0,0
"3281",1018843,719,"Bower","Jacob","JR","QB",7,44,1,36,289,2,0,15,0,0,0
"3284",79358,719,"Collums","Jake","SR","TE",0,0,0,0,0,0,0,0,28,1,3
"3289",1018854,719,"Johnson","Damaris","SO","WR",26,175,0,0,0,0,0,0,1131,3,78
"3290",1026589,719,"Johnson","Ricky","FR","WR",1,0,0,0,0,0,0,0,111,2,8
"3291",1011561,719,"Johnson","Trae","JR","WR",2,-6,0,0,0,0,0,0,311,8,22
"3292",1026581,719,"Kelley","Freeman","FR","WR",0,0,0,0,0,0,0,0,18,0,1
"3293",1011336,719,"Kinne","G.J.","SO","QB",150,399,5,345,2732,22,10,210,0,0,0
"3295",1011542,719,"Opeseyitan","Charles","SO","RB",45,218,2,0,0,0,0,0,32,0,1
"3297",1018846,719,"Sears","Clay","JR","TE",1,9,0,0,0,0,0,0,58,0,4
"3298",83292,719,"Shelley","Slick","SR","WR",0,0,0,0,0,0,0,0,511,4,29
"3299",1026600,719,"Singleton","Alex","FR","RB",5,12,0,0,0,0,0,0,0,0,0
"3300",1026580,719,"Skillens","Justin","FR","WR",3,29,0,0,0,0,0,0,41,0,3
"3303",1011533,719,"Whitmore","A.J.","JR","WR",16,67,2,3,85,1,0,2,238,1,26
"3304",1003938,719,"Williams","Jamad","JR","RB",101,389,1,0,0,0,0,0,86,1,11
"3305",1030723,721,"Capra","Vincent","SO","WR",0,0,0,0,0,0,0,0,0,0,0
"3306",1018884,721,"Clark","Asher","SO","QB",151,865,7,1,0,0,0,0,41,0,5
"3307",1018880,721,"Cochran","Ben","JR","QB",14,55,0,19,88,1,1,5,0,0,0
"3308",1011612,721,"Cousins","Josh","SR","WR",0,0,0,1,0,0,0,0,32,1,2
"3309",1018919,721,"Demerath","Chaz","JR","TE",0,0,0,0,0,0,0,0,25,0,5
"3310",1026604,721,"Dietz","Connor","SO","QB",73,369,1,38,197,1,0,18,0,0,0
"3311",1030543,721,"El-Amin","Saj","SR","WR",0,0,0,0,0,0,0,0,0,0,0
"3312",1030547,721,"Escamilla","Jon","SO","WR",1,8,0,0,0,0,0,0,6,0,1
"3313",1018920,721,"Fogler","Kevin","JR","WR",0,0,0,0,0,0,0,0,567,5,25
"3314",1018897,721,"Halderman","Kyle","JR","WR",9,38,1,0,0,0,0,0,62,1,4
"3315",1011575,721,"Hyder","Luke","SR","WR",0,0,0,0,0,0,0,0,0,0,0
"3316",1018878,721,"Jefferson","Tim","SO","QB",88,254,4,93,848,5,2,53,0,0,0
"3317",1026611,721,"Kauth","Zach","SO","WR",0,0,0,0,0,0,0,0,0,0,0
"3319",1011609,721,"Quintana","Sean","SR","TE",0,0,0,0,0,0,0,0,78,0,6
"3320",1018898,721,"Southworth","Ryan","JR","RB",9,25,0,0,0,0,0,0,0,0,0
"3321",1011582,721,"Stephens","Savier","JR","RB",84,417,3,0,0,0,0,0,0,0,0
"3322",1018900,721,"Tew","Jared","JR","RB",238,970,9,0,0,0,0,0,79,0,10
"3323",1018896,721,"Walker","Nathan","JR","RB",42,218,2,0,0,0,0,0,0,0,0
"3324",1018881,721,"Warzeka","Jonathan","SO","WR",48,267,2,1,16,1,0,1,246,1,18
"3328",1018937,725,"Barr","Austin","SO","WR",0,0,0,0,0,0,0,0,23,0,3
"3329",1011622,725,"Bowden","Chip","JR","QB",19,59,0,26,106,1,1,9,0,0,0
"3331",1018939,725,"Brooks","Davyd","SO","WR",0,0,0,0,0,0,0,0,45,0,2
"3333",1004029,725,"Hunter","Damion","SR","WR",2,2,0,1,0,0,0,0,162,0,26
"3334",1018930,725,"Jenkins","Max","SO","QB",0,0,0,0,0,0,0,0,0,0,0
"3339",1026665,725,"Steelman","Trent","FR","QB",202,706,5,110,637,3,2,54,1,0,1
"3341",1004083,725,"Villanueva","Alejandro","SR","WR",0,0,0,0,0,0,0,0,522,5,34
"3343",1003992,725,"Williams","Carson","SR","QB",2,-6,0,24,118,1,2,10,0,0,0
"3346",1011697,726,"Dobbs","Ricky","JR","QB",315,1192,27,105,1031,6,3,56,0,0,0
"3347",1019004,726,"Furman","Doug","SO","WR",0,0,0,0,0,0,0,0,0,0,0
"3349",1004190,726,"Henderson","Nick","SR","WR",0,0,0,0,0,0,0,0,21,0,2
"3351",1011689,726,"Jones","Greg","JR","WR",3,34,0,0,0,0,0,0,142,1,5
"3355",1019057,726,"Myers","Gary","SO","WR",0,0,0,0,0,0,0,0,60,0,3
"3356",1019016,726,"Proctor","Kriss","SO","QB",53,223,5,4,27,0,1,2,0,0,0
"3357",1011701,726,"Schupp","Mike","JR","WR",0,0,0,0,0,0,0,0,68,0,7
"3360",1019006,726,"Stukel","Mike","SO","QB",8,58,0,0,0,0,0,0,0,0,0
"3362",1011727,726,"Washington","Mario","JR","WR",0,0,0,0,0,0,0,0,165,0,9
"3363",1004170,726,"Zingler","Greg","SR","QB",1,-2,0,0,0,0,0,0,0,0,0
"3364",1011740,731,"Alder","Austin","SO","WR",0,0,0,0,0,0,0,0,72,0,7
"3366",1004254,731,"Barbour","Jerome","JR","TE",0,0,0,0,0,0,0,0,0,0,0
"3367",1011735,731,"Borel","Diondre","JR","QB",173,458,6,366,2885,17,4,214,0,0,0
"3368",1004251,731,"Bowman","Xavier","SR","WR",2,23,0,0,0,0,0,0,346,4,23
"3369",1019061,731,"Butler","Marquis","SO","RB",2,10,0,0,0,0,0,0,16,0,2
"3371",1026770,731,"Fischer","Jeff","JR","QB",4,8,0,0,0,0,0,0,0,0,0
"3372",1019071,731,"Flores","Josh","SO","RB",0,0,0,0,0,0,0,0,0,0,0
"3373",1011733,731,"Griffiths","Chase","SR","WR",0,0,0,0,0,0,0,0,9,0,1
"3374",1004250,731,"Gwacham","Nnamdi","SR","WR",0,0,0,0,0,0,0,0,236,1,15
"3377",1019092,731,"Lloyd","Tarren","SO","TE",0,0,0,0,0,0,0,0,0,0,0
"3379",1019088,731,"Mitchell","Jeremy","SR","TE",0,0,0,0,0,0,0,0,58,1,6
"3380",1019086,731,"Moats","Eric","JR","WR",0,0,0,0,0,0,0,0,393,1,26
"3381",1026746,731,"Morgan","Mikhail","FR","WR",0,0,0,0,0,0,0,0,111,0,12
"3382",1011734,731,"Morrison","Stanley","SO","WR",4,37,0,6,76,2,0,4,616,3,33
"3385",1004253,731,"Sawyer","Omar","SR","WR",3,-2,0,0,0,0,0,0,333,2,31
"3387",1026752,731,"Smith","Michael","JR","RB",46,290,4,0,0,0,0,0,220,2,19
"3388",1004214,731,"Speight","Derrvin","JR","RB",42,210,2,0,0,0,0,0,45,0,3
"3390",1011741,731,"Turbin","Robert","SO","RB",207,1296,13,0,0,0,0,0,418,5,30
"3392",1026750,731,"Wiliams","Kerwynn","FR","RB",2,10,0,0,0,0,0,0,0,0,0
"3395",1011777,732,"Asiata","Matt","SR","RB",74,330,4,1,0,0,0,0,88,0,9
"3396",1011804,732,"Brooks","Jereme","JR","WR",6,51,1,0,0,0,0,0,696,7,56
"3398",1026813,732,"Cain","Terrance","JR","QB",87,318,2,215,1624,11,5,137,0,0,0
"3400",1019099,732,"Christopher","DeVonte","FR","WR",5,16,0,2,17,0,0,2,38,0,2
"3401",1011802,732,"Clifford","Brad","SO","TE",0,0,0,0,0,0,0,0,-2,0,1
"3405",116,732,"Hendy","Ben","SR","TE",0,0,0,0,0,0,0,0,28,1,4
"3406",83821,732,"Joppru","Chris","SR","TE",0,0,0,0,0,0,0,0,0,0,0
"3407",1019126,732,"Key","Aiona","SR","WR",0,0,0,0,0,0,0,0,227,1,26
"3408",1019105,732,"Lacy","Ryan","FR","WR",0,0,0,0,0,0,0,0,0,0,0
"3409",1019097,732,"Matthews","Luke","FR","WR",5,30,0,0,0,0,0,0,108,0,9
"3413",1019110,732,"Moeai","Kendrick","FR","TE",0,0,0,0,0,0,0,0,77,2,4
"3414",1011772,732,"Moss","Trevor","SR","RB",3,4,0,0,0,0,0,0,0,0,0
"3417",69738,732,"Peel","John","SR","WR",0,0,0,0,0,0,0,0,209,1,16
"3418",1019100,732,"Reed","David","SR","WR",4,4,0,0,0,0,0,0,1188,5,81
"3419",1011773,732,"Robinson","Mychal","SO","RB",0,0,0,0,0,0,0,0,0,0,0
"3421",1019102,732,"Shakerin","Sausan","FR","RB",35,152,1,0,0,0,0,0,42,1,4
"3423",1026782,732,"Smithson","Shaky","JR","WR",28,98,3,7,10,0,0,2,100,0,13
"3424",69745,732,"Stowers","Ray","SR","RB",3,12,0,0,0,0,0,0,0,0,0
"3426",1004303,732,"Wesson","Elijah","SR","WR",0,0,0,0,0,0,0,0,27,0,3
"3427",1011779,732,"Wide","Eddie","JR","RB",202,1070,12,0,0,0,0,0,154,1,17
"3428",1026790,732,"Wynn","Jordan","FR","QB",23,12,0,179,1329,8,4,104,0,0,0
"3429",79387,736,"Adams","Mackenzi","SR","QB",30,60,0,125,640,2,3,64,0,0,0
"3430",1026843,736,"Ashley","Collin","FR","WR",0,0,0,0,0,0,0,0,97,0,10
"3431",1011832,736,"Barden","Brandon","SO","TE",0,0,0,0,0,0,0,0,367,1,29
"3435",1019153,736,"Cole","John","FR","WR",2,40,1,0,0,0,0,0,382,1,36
"3436",1019154,736,"DeGeorge","Chris","SR","TE",0,0,0,0,0,0,0,0,0,0,0
"3437",1011815,736,"Doster","Jermaine","SO","RB",5,36,0,0,0,0,0,0,6,0,1
"3438",1019135,736,"Dunham","Akeem","FR","WR",0,0,0,0,0,0,0,0,10,0,1
"3439",1004312,736,"Funk","Jared","JR","QB",0,0,0,0,0,0,0,0,0,0,0
"3441",1004342,736,"Green","Justin","JR","TE",0,0,0,0,0,0,0,0,46,1,1
"3442",79399,736,"Hawkins","Jared","SR","RB",27,130,0,0,0,0,0,0,13,0,3
"3443",1009927,736,"Herndon","Tray","SO","WR",0,0,0,0,0,0,0,0,17,0,1
"3445",1004316,736,"Miller","Gaston","JR","RB",4,18,0,0,0,0,0,0,0,0,0
"3446",1011831,736,"Monahan","Austin","SO","TE",0,0,0,0,0,0,0,0,92,0,10
"3447",1026827,736,"Norman","Warren","FR","RB",145,783,3,0,0,0,0,0,108,1,19
"3448",1004317,736,"Reeves","Kennard","JR","RB",25,153,2,0,0,0,0,0,22,0,3
"3449",79421,736,"Reinert","Chris","SR","WR",0,0,0,0,0,0,0,0,6,0,1
"3451",1011809,736,"Smith","Larry","SO","QB",85,213,2,227,1126,4,7,106,0,0,0
"3452",1026824,736,"Stacy","Zac","FR","RB",107,478,3,0,0,0,0,0,72,0,7
"3453",1026826,736,"Tate","Wesley","FR","RB",0,0,0,0,0,0,0,0,0,0,0
"3454",1011810,736,"Umoh","Udom","SO","WR",3,26,0,0,0,0,0,0,267,1,20
"3455",79409,736,"Washington","Alex","SR","WR",0,0,0,0,0,0,0,0,125,0,11
"3457",1004314,736,"Wimberly","Turner","JR","WR",0,0,0,0,0,0,0,0,99,0,12
"3459",83919,742,"Boone","Greg","SR","TE",2,9,0,1,0,0,0,0,75,0,7
"3460",1026849,742,"Clayton","Ju-Ju","FR","QB",3,-13,0,5,80,1,0,1,0,0,0
"3466",1004378,742,"Smith","Andre","JR","TE",0,0,0,0,0,0,0,0,27,1,3
"3467",1019197,742,"Stanton","Rob","JR","TE",0,0,0,0,0,0,0,0,0,0,0
"3468",1011843,742,"Taylor","Tyrod","JR","QB",106,370,5,243,2311,13,5,136,0,0,0
"3470",1004377,742,"Wheeler","Sam","SR","TE",0,0,0,0,0,0,0,0,30,0,2
"3471",1019225,746,"Brown","Javaris","FR","WR",0,0,0,0,0,0,0,0,136,1,7
"3472",1011857,746,"Burd","Kris","SO","WR",0,0,0,0,0,0,0,0,413,1,31
"3473",1004383,746,"Duda","Patch","JR","WR",0,0,0,0,0,0,0,0,0,0,0
"3474",1026933,746,"Freedman","Paul","FR","TE",0,0,0,0,0,0,0,0,6,0,1
"3475",1011883,746,"Green","Jared","SO","WR",0,0,0,0,0,0,0,0,136,0,16
"3476",83953,746,"Hall","Vic","SR","QB",20,102,1,7,42,1,0,4,274,1,24
"3477",1026905,746,"Hunter","Quintin","FR","WR",0,0,0,0,0,0,0,0,13,0,1
"3478",1011881,746,"Inman","Dontrelle","JR","WR",0,0,0,0,0,0,0,0,80,0,8
"3480",1026916,746,"Jones","Perry","FR","RB",9,9,0,0,0,0,0,0,38,0,1
"3481",1019223,746,"Keys","Ray","SO","WR",0,0,0,0,0,0,0,0,0,0,0
"3487",1019224,746,"Phillips","Colter","FR","TE",0,0,0,0,0,0,0,0,34,0,5
"3490",83965,746,"Sewell","Jameel","SR","QB",136,167,7,292,1848,7,7,157,30,0,1
"3494",1026904,746,"Smith","Tim","FR","WR",0,0,0,0,0,0,0,0,204,2,15
"3495",1019200,746,"Snyder","Matt","SO","WR",0,0,0,0,0,0,0,0,3,0,1
"3497",1004404,746,"Torchia","Joe","JR","TE",1,0,0,0,0,0,0,0,138,2,14
"3498",1004399,746,"Verica","Marc","JR","QB",14,-37,0,63,156,0,1,28,0,0,0
"3499",1026909,746,"Wallace","Dominique","FR","RB",14,49,0,0,0,0,0,0,0,0,0
"3500",1004416,749,"Adams","Josh","JR","RB",113,541,4,0,0,0,0,0,307,0,28
"3502",1011915,749,"Brown","Devon","SO","WR",36,150,1,0,0,0,0,0,671,6,61
"3506",1011916,749,"Dembry","Danny","SO","WR",0,0,0,0,0,0,0,0,12,0,2
"3507",1011897,749,"Dixon V","Willie","SO","RB",15,56,0,0,0,0,0,0,5,0,1
"3509",1011918,749,"Ford","Cameron","SO","TE",0,0,0,0,0,0,0,0,120,0,10
"3510",1019246,749,"Givens","Chris","FR","WR",15,98,0,0,0,0,0,0,629,8,45
"3512",79436,749,"Harris","Kevin","SR","RB",36,156,2,0,0,0,0,0,16,1,2
"3514",1019229,749,"Jackson","Lovell","FR","RB",1,8,0,0,0,0,0,0,44,0,1
"3519",1004413,749,"McManus","Ryan","SR","QB",4,16,0,14,47,0,0,6,0,0,0
"3521",1019244,749,"Parker","Andrew","SO","TE",0,0,0,0,0,0,0,0,90,2,9
"3522",1011889,749,"Pendergrass","Brandon","SO","RB",83,399,1,0,0,0,0,0,47,0,8
"3523",79442,749,"Randolph","Ted","SR","TE",0,0,0,0,0,0,0,0,0,0,0
"3525",79447,749,"Skinner","Riley","SR","QB",70,56,2,400,3160,26,12,264,50,0,4
"3528",1011917,749,"Williams","Jordan","JR","WR",0,0,0,0,0,0,0,0,112,2,14
"3529",1004433,749,"Williams","Marshall","JR","WR",3,7,0,3,52,0,0,3,867,6,60
"3530",79448,749,"Wooster","Ben","SR","TE",0,0,0,0,0,0,0,0,16,0,1
"3531",1011969,754,"Anderson","Jeshua","JR","WR",0,0,0,0,0,0,0,0,66,0,4
"3532",1011971,754,"Blackledge","Daniel","JR","WR",2,11,0,0,0,0,0,0,212,1,23
"3537",1027002,754,"Forzani","Johnny","JR","WR",1,-9,0,0,0,0,0,0,265,2,9
"3541",1022815,754,"Huemmer","Colin","SR","WR",0,0,0,0,0,0,0,0,0,0,0
"3542",1019255,754,"Johnson","Easton","JR","WR",0,0,0,0,0,0,0,0,0,0,0
"3545",1019284,754,"Karstetter","Jared","SO","WR",0,0,0,0,0,0,0,0,520,6,38
"3547",1011922,754,"Lobbestael","Marshall","SO","QB",24,-114,1,144,655,3,8,67,0,0,0
"3548",1004435,754,"Lopina","Kevin","SR","QB",33,93,1,103,576,2,3,54,0,0,0
"3550",1011933,754,"Mitz","Logwone","SO","RB",53,160,0,0,0,0,0,0,40,0,8
"3551",1000595,754,"Montgomery","James","JR","RB",37,167,1,0,0,0,0,0,62,0,7
"3553",1026977,754,"Proen","Nick","SO","WR",0,0,0,0,0,0,0,0,0,0,0
"3554",1004444,754,"Richmond","Marcus","JR","RB",0,0,0,0,0,0,0,0,0,0,0
"3555",1026971,754,"Simone","Gino","FR","WR",1,7,0,0,0,0,0,0,330,1,36
"3556",1026973,754,"Solomon","Jeffrey","JR","WR",2,-10,0,2,64,0,0,2,298,1,25
"3558",1019267,754,"Stormo","Skylar","FR","TE",0,0,0,0,0,0,0,0,39,0,3
"3559",79499,754,"Tardy","Dwight","SR","RB",107,417,2,1,31,0,0,1,114,0,18
"3560",1027003,754,"Tatman","Zach","SR","TE",0,0,0,0,0,0,0,0,20,0,2
"3562",79501,754,"Thompson","Tony","SR","TE",0,0,0,0,0,0,0,0,80,0,9
"3563",1026972,754,"Tuel","Jeff","FR","QB",55,-28,0,121,789,6,5,71,0,0,0
"3565",1026981,754,"Winston","Carl","FR","RB",36,142,0,0,0,0,0,0,22,0,8
"3566",1019328,756,"Aguilar","Devin","SO","WR",1,6,0,0,0,0,0,0,593,5,42
"3568",1012002,756,"Bean","Taylor","SO","QB",0,0,0,0,0,0,0,0,0,0,0
"3569",1027030,756,"Boyce","Dorson","JR","TE",0,0,0,0,0,0,0,0,0,0,0
"3571",1019301,756,"Bronson","Demitrius","FR","RB",19,89,0,0,0,0,0,0,0,0,0
"3572",1019317,756,"Bruns","Cody","SO","WR",0,0,0,1,38,0,0,1,0,0,0
"3576",1012004,756,"Fouch","Ronnie","SO","QB",0,0,0,1,0,0,0,0,0,0,0
"3577",1004477,756,"Goodwin","D'Andre","JR","WR",0,0,0,0,0,0,0,0,227,0,14
"3578",1011986,756,"Izbicki","Chris","SO","TE",0,0,0,0,0,0,0,0,7,1,3
"3579",1027019,756,"Johnson","James","FR","WR",0,0,0,0,0,0,0,0,422,3,39
"3580",1019296,756,"Kearse","Jermaine","SO","WR",1,2,0,0,0,0,0,0,866,8,50
"3582",1004473,756,"Locker","Jake","JR","QB",112,388,7,395,2800,21,11,230,0,0,0
"3583",1019324,756,"Middleton","Kavario","SO","TE",0,0,0,0,0,0,0,0,257,3,26
"3584",1019325,756,"Polk","Jordan","SO","WR",1,-3,0,0,0,0,0,0,42,0,5
"3586",1027014,756,"Sager","Cole","FR","RB",0,0,0,0,0,0,0,0,0,0,0
"3590",1027041,768,"Alston","Shawne","FR","RB",6,18,0,0,0,0,0,0,0,0,0
"3591",1012050,768,"Arnett","Alric","SR","WR",0,0,0,0,0,0,0,0,586,3,43
"3592",1027034,768,"Austin","Tavon","FR","RB",6,47,1,0,0,0,0,0,151,1,15
"3595",84040,768,"Brown","Jarrett","SR","QB",117,466,6,296,2144,11,9,187,0,0,0
"3599",1012044,768,"Devine","Noel","JR","RB",241,1465,13,0,0,0,0,0,177,1,22
"3606",1004541,768,"Lyons","Wes","SR","WR",0,0,0,0,0,0,0,0,263,0,20
"3610",1019340,768,"Roberts","Jordan","FR","RB",0,0,0,0,0,0,0,0,0,0,0
"3611",1019337,768,"Rodgers","Mark","SO","RB",7,9,0,0,0,0,0,0,4,0,1
"3612",1015053,768,"Sanders","Jock","JR","RB",35,175,1,0,0,0,0,0,688,3,72
"3613",1027036,768,"Smith","Geno","FR","QB",17,7,0,49,309,1,1,32,0,0,0
"3614",1012014,768,"Starks","Bradley","SO","WR",4,10,0,1,31,0,0,1,405,2,29
"3615",1019362,768,"White","Coley","FR","QB",3,7,0,0,0,0,0,0,0,0,0
"3618",1027110,772,"Ayers","Blake","SO","WR",0,0,0,0,0,0,0,0,0,0,0
"3620",1014562,772,"Booker","Marell","SR","RB",48,252,3,0,0,0,0,0,61,0,5
"3621",1014548,772,"Boyer","Dustin","JR","WR",0,0,0,0,0,0,0,0,31,0,4
"3622",1014580,772,"Brooks","Derrius","SO","WR",9,26,0,1,21,1,0,1,108,1,11
"3624",1014552,772,"Bruce","Tyler","SO","QB",3,16,0,1,0,0,1,0,0,0,0
"3626",1014581,772,"Cooper","Quinterrance","JR","WR",0,0,0,0,0,0,0,0,151,0,20
"3629",1027113,772,"Doyle","Jack","FR","TE",0,0,0,0,0,0,0,0,365,1,37
"3630",79600,772,"Gaebler","Jake","SR","WR",4,41,0,0,0,0,0,0,494,4,43
"3631",1014546,772,"Garrett","John","SO","WR",0,0,0,0,0,0,0,0,0,0,0
"3633",1007488,772,"Hayden","Tyrell","SR","RB",43,215,2,0,0,0,0,0,28,0,4
"3636",1014557,772,"Hibbitt","Avery","SO","RB",0,0,0,0,0,0,0,0,0,0,0
"3637",1019385,772,"Jakes","Kawaun","FR","QB",124,366,5,244,1516,9,9,148,11,0,1
"3638",1014560,772,"Jeter","Clark","SO","WR",0,0,0,0,0,0,0,0,8,0,1
"3639",1014564,772,"Jones","Tristan","SO","TE",0,0,0,0,0,0,0,0,61,0,4
"3643",1014549,772,"Rainey","Bobby","SO","RB",144,939,6,1,0,0,0,0,83,1,13
"3645",1019392,772,"Sheppard","Anthony","FR","WR",2,26,0,1,11,0,0,1,106,0,10
"3648",1007623,772,"Smith","Brandon","SR","QB",52,201,2,63,210,1,2,30,0,0,0
